sample_number,position,token_id,token,predicted_class_index,predicted_class_name,output_class_index,output_class_name,signed_shap,abs_shap,is_predicted_class
77,14,2,[SEP],3,tekno,2,money,-0.030578341335058212,0.030578341335058212,False
77,14,2,[SEP],3,tekno,3,tekno,-0.0997706800699234,0.0997706800699234,True
77,15,78,daftar,3,tekno,0,bola,1.0995653867721558,1.0995653867721558,False
77,15,78,daftar,3,tekno,1,global,-0.25239425897598267,0.25239425897598267,False
77,15,78,daftar,3,tekno,2,money,-0.26545751094818115,0.26545751094818115,False
77,15,78,daftar,3,tekno,3,tekno,-0.5430647730827332,0.5430647730827332,True
77,16,226,9,3,tekno,0,bola,-0.09942621737718582,0.09942621737718582,False
77,16,226,9,3,tekno,1,global,0.07542844116687775,0.07542844116687775,False
77,16,226,9,3,tekno,2,money,0.06209336966276169,0.06209336966276169,False
77,16,226,9,3,tekno,3,tekno,-0.041235677897930145,0.041235677897930145,True
77,17,42,hp,3,tekno,0,bola,-0.38869425654411316,0.38869425654411316,False
77,17,42,hp,3,tekno,1,global,-0.005156262777745724,0.005156262777745724,False
77,17,42,hp,3,tekno,2,money,-0.012643028981983662,0.012643028981983662,False
77,17,42,hp,3,tekno,3,tekno,0.41580474376678467,0.41580474376678467,True
77,18,31,baru,3,tekno,0,bola,-0.02504112757742405,0.02504112757742405,False
77,18,31,baru,3,tekno,1,global,0.0,0.0,False
77,18,31,baru,3,tekno,2,money,-0.04469577968120575,0.04469577968120575,False
77,18,31,baru,3,tekno,3,tekno,0.07772016525268555,0.07772016525268555,True
77,19,15,harga,3,tekno,0,bola,0.0,0.0,False
77,19,15,harga,3,tekno,1,global,-0.07898355275392532,0.07898355275392532,False
77,19,15,harga,3,tekno,2,money,0.045081064105033875,0.045081064105033875,False
77,19,15,harga,3,tekno,3,tekno,0.08593624830245972,0.08593624830245972,True
77,20,16,rp,3,tekno,0,bola,1.1507514715194702,1.1507514715194702,False
77,20,16,rp,3,tekno,1,global,-0.24291448295116425,0.24291448295116425,False
77,20,16,rp,3,tekno,2,money,-0.2624577283859253,0.2624577283859253,False
77,20,16,rp,3,tekno,3,tekno,-0.6058956384658813,0.6058956384658813,True
77,21,25,1,3,tekno,0,bola,-0.21775782108306885,0.21775782108306885,False
77,21,25,1,3,tekno,1,global,0.06873377412557602,0.06873377412557602,False
77,21,25,1,3,tekno,2,money,0.1032712385058403,0.1032712385058403,False
77,21,25,1,3,tekno,3,tekno,0.05481695011258125,0.05481695011258125,True
77,22,88,juta,3,tekno,0,bola,-0.12568800151348114,0.12568800151348114,False
77,22,88,juta,3,tekno,1,global,0.024043619632720947,0.024043619632720947,False
77,22,88,juta,3,tekno,2,money,0.03668197616934776,0.03668197616934776,False
77,22,88,juta,3,tekno,3,tekno,0.07340779900550842,0.07340779900550842,True
77,23,27,2,3,tekno,0,bola,0.37772536277770996,0.37772536277770996,False
77,23,27,2,3,tekno,1,global,-0.016206851229071617,0.016206851229071617,False
77,23,27,2,3,tekno,2,money,-0.10944802314043045,0.10944802314043045,False
77,23,27,2,3,tekno,3,tekno,-0.2516089081764221,0.2516089081764221,True
77,24,105,jutaan,3,tekno,0,bola,-0.2098710983991623,0.2098710983991623,False
77,24,105,jutaan,3,tekno,1,global,0.029753869399428368,0.029753869399428368,False
77,24,105,jutaan,3,tekno,2,money,0.04779501259326935,0.04779501259326935,False
77,24,105,jutaan,3,tekno,3,tekno,0.15741845965385437,0.15741845965385437,True
77,25,1856,januari,3,tekno,0,bola,1.2936514616012573,1.2936514616012573,False
77,25,1856,januari,3,tekno,1,global,-0.2696168124675751,0.2696168124675751,False
77,25,1856,januari,3,tekno,2,money,-0.26635265350341797,0.26635265350341797,False
77,25,1856,januari,3,tekno,3,tekno,-0.7420946955680847,0.7420946955680847,True
77,26,5,2026,3,tekno,0,bola,0.10205884277820587,0.10205884277820587,False
77,26,5,2026,3,tekno,1,global,0.0,0.0,False
77,26,5,2026,3,tekno,2,money,0.013291217386722565,0.013291217386722565,False
77,26,5,2026,3,tekno,3,tekno,-0.0875750333070755,0.0875750333070755,True
77,27,13,dari,3,tekno,0,bola,0.13220520317554474,0.13220520317554474,False
77,27,13,dari,3,tekno,1,global,0.025281384587287903,0.025281384587287903,False
77,27,13,dari,3,tekno,2,money,0.0,0.0,False
77,27,13,dari,3,tekno,3,tekno,-0.21288828551769257,0.21288828551769257,True
77,28,561,tecno,3,tekno,0,bola,-0.34252455830574036,0.34252455830574036,False
77,28,561,tecno,3,tekno,1,global,0.03985660523176193,0.03985660523176193,False
77,28,561,tecno,3,tekno,2,money,0.022064929828047752,0.022064929828047752,False
77,28,561,tecno,3,tekno,3,tekno,0.2817907929420471,0.2817907929420471,True
77,29,671,oppo,3,tekno,0,bola,-0.25973185896873474,0.25973185896873474,False
77,29,671,oppo,3,tekno,1,global,0.005656082648783922,0.005656082648783922,False
77,29,671,oppo,3,tekno,2,money,-0.03617280349135399,0.03617280349135399,False
77,29,671,oppo,3,tekno,3,tekno,0.29137030243873596,0.29137030243873596,True
77,30,585,redmi,3,tekno,0,bola,-0.20052245259284973,0.20052245259284973,False
77,30,585,redmi,3,tekno,1,global,0.05988865718245506,0.05988865718245506,False
77,30,585,redmi,3,tekno,2,money,0.023328613489866257,0.023328613489866257,False
77,30,585,redmi,3,tekno,3,tekno,0.13710065186023712,0.13710065186023712,True
77,31,35,hingga,3,tekno,0,bola,-0.11741446703672409,0.11741446703672409,False
77,31,35,hingga,3,tekno,1,global,-0.025636380538344383,0.025636380538344383,False
77,31,35,hingga,3,tekno,2,money,0.04862440377473831,0.04862440377473831,False
77,31,35,hingga,3,tekno,3,tekno,0.09676529467105865,0.09676529467105865,True
77,32,2462,nubia,3,tekno,0,bola,-0.11534775793552399,0.11534775793552399,False
77,32,2462,nubia,3,tekno,1,global,-0.01576157845556736,0.01576157845556736,False
77,32,2462,nubia,3,tekno,2,money,-0.02768026664853096,0.02768026664853096,False
77,32,2462,nubia,3,tekno,3,tekno,0.13642321527004242,0.13642321527004242,True
78,0,1821,tingkatkan,1,global,0,bola,0.364359050989151,0.364359050989151,False
78,0,1821,tingkatkan,1,global,1,global,-0.08558351546525955,0.08558351546525955,True
78,0,1821,tingkatkan,1,global,2,money,-0.09008326381444931,0.09008326381444931,False
78,0,1821,tingkatkan,1,global,3,tekno,-0.18197476863861084,0.18197476863861084,False
78,1,1603,kapasitas,1,global,0,bola,0.0,0.0,False
78,1,1603,kapasitas,1,global,1,global,-0.010789180174469948,0.010789180174469948,True
78,1,1603,kapasitas,1,global,2,money,0.0650075301527977,0.0650075301527977,False
78,1,1603,kapasitas,1,global,3,tekno,-0.007702209521085024,0.007702209521085024,False
78,2,1810,bongkar,1,global,0,bola,0.1261274367570877,0.1261274367570877,False
78,2,1810,bongkar,1,global,1,global,-0.035147830843925476,0.035147830843925476,True
78,2,1810,bongkar,1,global,2,money,-0.04723373055458069,0.04723373055458069,False
78,2,1810,bongkar,1,global,3,tekno,-0.058924246579408646,0.058924246579408646,False
78,3,8607,muat,1,global,0,bola,0.1689494401216507,0.1689494401216507,False
78,3,8607,muat,1,global,1,global,-0.03921506553888321,0.03921506553888321,True
78,3,8607,muat,1,global,2,money,-0.0821581482887268,0.0821581482887268,False
78,3,8607,muat,1,global,3,tekno,-0.03751783445477486,0.03751783445477486,False
78,4,9255,ipc,1,global,0,bola,0.021152853965759277,0.021152853965759277,False
78,4,9255,ipc,1,global,1,global,-0.03924672678112984,0.03924672678112984,True
78,4,9255,ipc,1,global,2,money,0.0935571938753128,0.0935571938753128,False
78,4,9255,ipc,1,global,3,tekno,-0.05144123360514641,0.05144123360514641,False
78,5,10644,tpk,1,global,0,bola,0.12026318162679672,0.12026318162679672,False
78,5,10644,tpk,1,global,1,global,-0.05705622583627701,0.05705622583627701,True
78,5,10644,tpk,1,global,2,money,-0.03884177282452583,0.03884177282452583,False
78,5,10644,tpk,1,global,3,tekno,-0.031804170459508896,0.031804170459508896,False
78,6,562,panjang,1,global,0,bola,0.03733983635902405,0.03733983635902405,False
78,6,562,panjang,1,global,1,global,-0.0313834510743618,0.0313834510743618,True
78,6,562,panjang,1,global,2,money,0.05101175606250763,0.05101175606250763,False
78,6,562,panjang,1,global,3,tekno,-0.04551040381193161,0.04551040381193161,False
78,7,789,tambah,1,global,0,bola,-0.227390319108963,0.227390319108963,False
78,7,789,tambah,1,global,1,global,-0.014989080838859081,0.014989080838859081,True
78,7,789,tambah,1,global,2,money,0.26006919145584106,0.26006919145584106,False
78,7,789,tambah,1,global,3,tekno,-0.02173818089067936,0.02173818089067936,False
78,8,1,[UNK],1,global,0,bola,-0.07343252003192902,0.07343252003192902,False
78,8,1,[UNK],1,global,1,global,0.024608593434095383,0.024608593434095383,True
78,8,1,[UNK],1,global,2,money,0.06868130713701248,0.06868130713701248,False
78,8,1,[UNK],1,global,3,tekno,-0.02430976741015911,0.02430976741015911,False
78,9,1031,raksasa,1,global,0,bola,-0.09511372447013855,0.09511372447013855,False
78,9,1031,raksasa,1,global,1,global,0.08619537949562073,0.08619537949562073,True
78,9,1031,raksasa,1,global,2,money,-0.04276585951447487,0.04276585951447487,False
78,9,1031,raksasa,1,global,3,tekno,0.02868405357003212,0.02868405357003212,False
78,10,2,[SEP],1,global,0,bola,0.12880873680114746,0.12880873680114746,False
78,10,2,[SEP],1,global,1,global,-0.027923665940761566,0.027923665940761566,True
78,10,2,[SEP],1,global,2,money,0.0,0.0,False
78,10,2,[SEP],1,global,3,tekno,-0.0969223901629448,0.0969223901629448,False
78,11,9255,ipc,1,global,0,bola,-0.16090278327465057,0.16090278327465057,False
78,11,9255,ipc,1,global,1,global,0.001045138225890696,0.001045138225890696,True
78,11,9255,ipc,1,global,2,money,0.18345527350902557,0.18345527350902557,False
78,11,9255,ipc,1,global,3,tekno,-0.006731519475579262,0.006731519475579262,False
78,12,10644,tpk,1,global,0,bola,-0.24390238523483276,0.24390238523483276,False
78,12,10644,tpk,1,global,1,global,0.07053084671497345,0.07053084671497345,True
78,12,10644,tpk,1,global,2,money,0.0876595675945282,0.0876595675945282,False
78,12,10644,tpk,1,global,3,tekno,0.08988876640796661,0.08988876640796661,False
78,13,3262,area,1,global,0,bola,0.10674553364515305,0.10674553364515305,False
78,13,3262,area,1,global,1,global,0.00048313377192243934,0.00048313377192243934,True
78,13,3262,area,1,global,2,money,-0.05493355542421341,0.05493355542421341,False
78,13,3262,area,1,global,3,tekno,-0.03192254900932312,0.03192254900932312,False
78,14,562,panjang,1,global,0,bola,-0.0264328271150589,0.0264328271150589,False
78,14,562,panjang,1,global,1,global,-0.008419896475970745,0.008419896475970745,True
78,14,562,panjang,1,global,2,money,0.07097014784812927,0.07097014784812927,False
78,14,562,panjang,1,global,3,tekno,-0.03794446587562561,0.03794446587562561,False
78,15,61,kini,1,global,0,bola,-0.32872071862220764,0.32872071862220764,False
78,15,61,kini,1,global,1,global,0.06647365540266037,0.06647365540266037,True
78,15,61,kini,1,global,2,money,0.028180861845612526,0.028180861845612526,False
78,15,61,kini,1,global,3,tekno,0.20404328405857086,0.20404328405857086,False
78,16,377,memiliki,1,global,0,bola,-0.14753781259059906,0.14753781259059906,False
78,16,377,memiliki,1,global,1,global,0.04714469611644745,0.04714469611644745,True
78,16,377,memiliki,1,global,2,money,0.02115791290998459,0.02115791290998459,False
78,16,377,memiliki,1,global,3,tekno,0.09214513748884201,0.09214513748884201,False
78,17,819,total,1,global,0,bola,0.0,0.0,False
78,17,819,total,1,global,1,global,0.0,0.0,True
78,17,819,total,1,global,2,money,-0.10490389913320541,0.10490389913320541,False
78,17,819,total,1,global,3,tekno,0.0038893993478268385,0.0038893993478268385,False
78,18,832,empat,1,global,0,bola,0.21029020845890045,0.21029020845890045,False
78,18,832,empat,1,global,1,global,-0.013437732122838497,0.013437732122838497,True
78,18,832,empat,1,global,2,money,-0.10936242341995239,0.10936242341995239,False
78,18,832,empat,1,global,3,tekno,-0.0706896111369133,0.0706896111369133,False
78,19,1253,unit,1,global,0,bola,-0.06365606188774109,0.06365606188774109,False
78,19,1253,unit,1,global,1,global,-0.005467244889587164,0.005467244889587164,True
78,19,1253,unit,1,global,2,money,0.009201029315590858,0.009201029315590858,False
78,19,1253,unit,1,global,3,tekno,0.06657323241233826,0.06657323241233826,False
78,20,1,[UNK],1,global,0,bola,0.14023549854755402,0.14023549854755402,False
78,20,1,[UNK],1,global,1,global,-0.06240999698638916,0.06240999698638916,True
78,20,1,[UNK],1,global,2,money,-0.03319568932056427,0.03319568932056427,False
78,20,1,[UNK],1,global,3,tekno,-0.045625150203704834,0.045625150203704834,False
78,21,10,untuk,1,global,0,bola,-0.12954019010066986,0.12954019010066986,False
78,21,10,untuk,1,global,1,global,0.04943536967039108,0.04943536967039108,True
78,21,10,untuk,1,global,2,money,-0.031639911234378815,0.031639911234378815,False
78,21,10,untuk,1,global,3,tekno,0.10922741889953613,0.10922741889953613,False
78,22,6977,melayani,1,global,0,bola,-0.17917214334011078,0.17917214334011078,False
78,22,6977,melayani,1,global,1,global,0.059466730803251266,0.059466730803251266,True
78,22,6977,melayani,1,global,2,money,0.09537362307310104,0.09537362307310104,False
78,22,6977,melayani,1,global,3,tekno,0.027589064091444016,0.027589064091444016,False
78,23,1223,aktivitas,1,global,0,bola,-0.1505974680185318,0.1505974680185318,False
78,23,1223,aktivitas,1,global,1,global,-0.10058985650539398,0.10058985650539398,True
78,23,1223,aktivitas,1,global,2,money,-0.14263561367988586,0.14263561367988586,False
78,23,1223,aktivitas,1,global,3,tekno,0.38958579301834106,0.38958579301834106,False
78,24,1810,bongkar,1,global,0,bola,-0.19666242599487305,0.19666242599487305,False
78,24,1810,bongkar,1,global,1,global,0.08838065713644028,0.08838065713644028,True
78,24,1810,bongkar,1,global,2,money,-0.0168071910738945,0.0168071910738945,False
78,24,1810,bongkar,1,global,3,tekno,0.10788901895284653,0.10788901895284653,False
78,25,8607,muat,1,global,0,bola,0.09311679005622864,0.09311679005622864,False
78,25,8607,muat,1,global,1,global,0.026186460629105568,0.026186460629105568,True
78,25,8607,muat,1,global,2,money,-0.040236636996269226,0.040236636996269226,False
78,25,8607,muat,1,global,3,tekno,-0.08041293174028397,0.08041293174028397,False
78,26,59,kapal,1,global,0,bola,-0.025691185146570206,0.025691185146570206,False
78,26,59,kapal,1,global,1,global,0.49554765224456787,0.49554765224456787,True
78,26,59,kapal,1,global,2,money,-0.2521347999572754,0.2521347999572754,False
78,26,59,kapal,1,global,3,tekno,-0.21386709809303284,0.21386709809303284,False
78,27,4,dan,1,global,0,bola,-0.10896014422178268,0.10896014422178268,False
78,27,4,dan,1,global,1,global,-0.06652393192052841,0.06652393192052841,True
78,27,4,dan,1,global,2,money,0.08945052325725555,0.08945052325725555,False
78,27,4,dan,1,global,3,tekno,0.09795786440372467,0.09795786440372467,False
78,28,1621,arus,1,global,0,bola,-0.22601264715194702,0.22601264715194702,False
78,28,1621,arus,1,global,1,global,0.01936413161456585,0.01936413161456585,True
78,28,1621,arus,1,global,2,money,0.16467154026031494,0.16467154026031494,False
78,28,1621,arus,1,global,3,tekno,0.05402137339115143,0.05402137339115143,False
78,29,8301,petikemas,1,global,0,bola,-0.12992246448993683,0.12992246448993683,False
78,29,8301,petikemas,1,global,1,global,0.03414573147892952,0.03414573147892952,True
78,29,8301,petikemas,1,global,2,money,0.05941341072320938,0.05941341072320938,False
78,29,8301,petikemas,1,global,3,tekno,0.03805016353726387,0.03805016353726387,False
79,0,54,hasil,0,bola,0,bola,-0.16294285655021667,0.16294285655021667,True
79,0,54,hasil,0,bola,1,global,0.056276824325323105,0.056276824325323105,False
79,0,54,hasil,0,bola,2,money,0.052527476102113724,0.052527476102113724,False
79,0,54,hasil,0,bola,3,tekno,0.06254161149263382,0.06254161149263382,False
79,1,41,piala,0,bola,0,bola,-0.024366725236177444,0.024366725236177444,True
79,1,41,piala,0,bola,1,global,-0.030163118615746498,0.030163118615746498,False
79,1,41,piala,0,bola,2,money,0.02752183936536312,0.02752183936536312,False
79,1,41,piala,0,bola,3,tekno,-0.004736121278256178,0.004736121278256178,False
79,2,560,uber,0,bola,0,bola,0.13180963695049286,0.13180963695049286,True
79,2,560,uber,0,bola,1,global,-0.04754233360290527,0.04754233360290527,False
79,2,560,uber,0,bola,2,money,-0.05208806321024895,0.05208806321024895,False
79,2,560,uber,0,bola,3,tekno,-0.03409137949347496,0.03409137949347496,False
79,3,12,indonesia,0,bola,0,bola,-0.12127083539962769,0.12127083539962769,True
79,3,12,indonesia,0,bola,1,global,0.04648444429039955,0.04648444429039955,False
79,3,12,indonesia,0,bola,2,money,0.04608095809817314,0.04608095809817314,False
79,3,12,indonesia,0,bola,3,tekno,0.0575600303709507,0.0575600303709507,False
79,4,21,vs,0,bola,0,bola,0.2703997790813446,0.2703997790813446,True
79,4,21,vs,0,bola,1,global,-0.08202964812517166,0.08202964812517166,False
79,4,21,vs,0,bola,2,money,-0.10532204806804657,0.10532204806804657,False
79,4,21,vs,0,bola,3,tekno,-0.07435006648302078,0.07435006648302078,False
79,5,1668,kanada,0,bola,0,bola,0.007155688013881445,0.007155688013881445,True
79,5,1668,kanada,0,bola,1,global,0.013909585773944855,0.013909585773944855,False
79,5,1668,kanada,0,bola,2,money,-0.04091895371675491,0.04091895371675491,False
79,5,1668,kanada,0,bola,3,tekno,-0.00984762329608202,0.00984762329608202,False
79,6,45,3,0,bola,0,bola,-0.25801482796669006,0.25801482796669006,True
79,6,45,3,0,bola,1,global,0.09052163362503052,0.09052163362503052,False
79,6,45,3,0,bola,2,money,0.09938059002161026,0.09938059002161026,False
79,6,45,3,0,bola,3,tekno,0.05244672670960426,0.05244672670960426,False
79,7,27,2,0,bola,0,bola,0.006838650442659855,0.006838650442659855,True
79,7,27,2,0,bola,1,global,-0.01273378450423479,0.01273378450423479,False
79,7,27,2,0,bola,2,money,-0.00457721808925271,0.00457721808925271,False
79,7,27,2,0,bola,3,tekno,-0.0010647005401551723,0.0010647005401551723,False
79,8,4678,dhinda,0,bola,0,bola,-0.05490881949663162,0.05490881949663162,True
79,8,4678,dhinda,0,bola,1,global,0.025502951815724373,0.025502951815724373,False
79,8,4678,dhinda,0,bola,2,money,0.032001595944166183,0.032001595944166183,False
79,8,4678,dhinda,0,bola,3,tekno,-0.007322647143155336,0.007322647143155336,False
79,9,2368,kehabisan,0,bola,0,bola,-0.10322926938533783,0.10322926938533783,True
